Spinlock length (s)		NMR Intensity (a.u.)
0.000200000000000000	50000000000.0000
0.000400000000000000	61500000000.0000
0.000600000000000000	61300000000.0000
0.00100000000000000	59000000000.0000
0.00300000000000000	45600000000.0000
0.00600000000000000	34600000000.0000
0.0120000000000000	22300000000.0000
0.0240000000000000	12800000000.0000
0.0400000000000000	8550000000.00000
0.0600000000000000	5390000000.00000
0.0900000000000000	2650000000.00000
