Spinlock length (s)		NMR Intensity (a.u.)
0.000200000000000000	16500000000.0000
0.000400000000000000	55600000000.0000
0.000600000000000000	38300000000.0000
0.00100000000000000	39100000000.0000
0.00300000000000000	27600000000.0000
0.00600000000000000	18400000000.0000
0.0120000000000000	10200000000.0000
0.0240000000000000	5090000000.00000
0.0400000000000000	2420000000.00000
0.0600000000000000	1190000000.00000
0.0900000000000000	40800000
